x,y,z,a,b,c,q1,q2,q3,q4,q5,q6,q7
0.282432102722078,0.145753112343951,-0.092238674656363,1.72713836293015,2.42082646650255,2.85629535151033,-1.86973747636002,-2.01113674746706,-0.26792850634055,1.79526566905767,1.18254613542258,1.83829791686309,-0.877744044438522
0.0605965650540794,0.800102104739121,0.596922217672513,0.0766907907960199,0.874048981892238,0.489679853761405,1.25317930453428,1.63401305953444,-0.387112648804761,0.530393832887702,-0.538572583098807,-1.12184427415427,-1.55098486150767
-0.405401255491511,0.606819903882478,0.902530851774222,1.18383869506942,0.537682225790639,0.774992347741897,-1.00495209943468,-0.66188791918481,0.506565681444552,0.525934114475326,1.20820786325457,0.807520211274985,-1.17472258001489
0.121559685472153,-0.437891612315517,0.00609214705297201,1.4968873792879,1.65399541809887,0.6029221334325,-1.05360297176148,1.3905871033265,-0.360743939325151,-1.35309168151894,0.317018215171121,1.45422563782536,-0.0592275858449689
-0.0742709176175456,0.281450978822074,0.0425839860726518,3.02224920521895,2.79957868693524,1.7885132752103,-0.424723142004495,-1.54165106282345,-0.589899696393044,1.80796371146967,-0.0559855894066299,-1.30151953440648,0.70786751967119
0.642337783146358,0.356304586621308,0.712523386921016,2.51618960573944,2.29214541732466,2.32724006113891,0.280452245319474,0.580219310060837,0.643468057400145,-1.06031331773907,1.33795268506055,-0.854837186362695,-0.0131224950021052
0.517054110793113,-0.223289300728966,0.109926247732162,2.1550475462995,2.22830249517401,0.999927356608397,-0.887330454617604,1.04643217229518,0.443860836910059,-1.71293437402223,0.761292179867077,0.333689136253433,0.136169448138463
0.0773489485452852,-0.408035418047425,0.87625959912884,1.08048562003736,2.69814285371829,2.59018488948875,0.953868781523131,-1.04687207552158,-0.845253709785774,-1.01604133664322,0.186203146382439,1.52287818661501,0.696034849019136
0.712017775513081,-0.00752536530054804,0.867876695208968,2.55642539922266,1.69341307185471,2.77840238920109,0.357848146160219,0.486547031005569,-0.6687680575624,-0.87655405396959,0.763611355937495,0.149284745861655,1.43373958747772
0.302559858132175,0.438034045384997,-0.241173418812694,1.90685902456184,2.02736481071783,1.00448582506712,0.280311115288526,2.0382832327554,0.759416368571779,-1.30547832421107,-0.0346297001554792,-0.580885458714184,1.3345067945796
-0.68807660556437,-0.0222235662293391,0.261476010044855,1.75822903065183,1.40725608225142,1.2862819262692,0.479390398467263,-1.34909636067003,-0.80947813942602,0.794470518415014,-0.247100349377828,-1.68233966506369,1.82973236287377
-0.234056694002284,0.300399525917734,0.42339396209496,2.9903151253712,1.18008828232885,2.53285382171996,-0.00498339923554703,-0.918707326483014,-1.08374523023877,1.77644571232519,-0.428940494006671,-1.96981013699616,1.04712819310646
-0.574156433959633,0.339927912017455,0.749761499682136,0.62528004466953,1.77268225449686,0.346227636997522,-0.519090472385622,-0.298165956988281,0,1.19151931009934,-0.183044387237077,-0.382076960232259,0.278881970603746
-0.500757783873798,-0.547106452973806,0.419395278040806,3.12621249162474,2.79922904700325,2.84758324951369,0.469016603153368,-1.80147705159722,-0.81245337552269,-0.58249907761774,-0.150952349396162,1.64641493548845,-0.0914017408482204
0.283414382080532,-0.571603735564578,0.396827490433303,0.426462404377464,0.85443853268426,1.5269872520225,-1.13658045513069,2.04742255562143,0,0.80764415821957,-0.126291949467324,-2.08809535632783,-0.514292315603447
0.26403126897379,-0.333537699736972,0.0145058828286027,2.8559858372105,2.49362811462117,1.12070710258622,-1.12857972445052,1.24894448227088,0,-2.06042954493226,-0.786598065880006,-1.09990578421518,1.29368249335308
0.615182740309898,-0.442025652727306,0.539527007855985,2.36601598144036,1.18993951335411,1.55851060835493,-0.979728052818007,0.883840609397518,0.485379520238107,-0.783356965622315,0.672709630062133,1.21197650155983,1.33997433689448
0.330867824013169,0.369358385149168,0.0921602456856576,0.200893422981167,2.75846682320933,0.988658102422085,0.0137437063536723,1.22592496790233,0.790338355334031,-1.91804908797966,-0.421080935906021,0.0508390859991217,0.87798811581632
-0.315358489942324,-0.104648367132729,0.354344552323883,2.94153489602304,2.60369796139954,2.66523467588851,-0.824594116054286,-1.64429104569393,-1.67265235154206,-1.96091522575451,0.234671915025967,1.66626126936487,-0.263497658769614
0.0166666666076905,-0.583451125548033,0.0951073841697347,2.50077188891589,1.15185917066892,2.55312816403605,0.672668699766203,-1.90882757569381,-1.82774084678824,-1.28853927729997,-0.0779240768091167,1.12337771705886,0.325625698658679
-0.429984238731397,0.184723885580362,-0.180428426734896,2.99315966593933,0.912098906033045,0.508643879970054,-0.11779813125623,-1.62176012747886,-0.306977829390771,1.33343038937693,0.39268928956178,-0.531708106294266,2.0267896771251
-0.0840312267294008,-0.265028912367204,0.0888738982160151,1.38750969434158,1.37024649063306,1.06587765950021,-1.44198720012114,1.22738508163401,-0.362706175766258,-1.88540841133695,0.073234651482279,1.39357166232346,-0.324218372958382
0.492172642590881,-0.109096647126633,0.224491354618128,1.71073511539766,2.30744309477383,1.38763777767045,-0.887308810698379,0.81283456007585,0.552547701330671,-1.94038350576713,1.0886402474105,0.562948882656294,-0.21670544946126
-0.335789794605635,0.648509559341775,0.609320456922233,1.95382971433231,1.3035663585224,2.66865166926531,-0.735829488575828,-1.14165860277713,-0.842732679499111,0.432472542336438,-1.00809258007373,-1.74414713112868,0.552478288612481
0.476748983678022,-0.414623316433558,0.447966725020424,1.59732050144266,2.9959107640327,1.23136855587495,-0.890978629320436,0.585185268048598,0,-1.39726824740224,0.918341898296513,1.14728874891424,-0.307104641609944
0.119794813121509,-0.518306528829662,0.468325556054161,0.0685401725952628,2.92677850412896,2.0753196313306,1.06411465659239,-1.38630064500879,-1.44519108754423,-1.21635489171876,-0.0803360656706547,2.0390563169529,-0.282125500880377
-0.480022562919816,0.405597440206954,0.699056454090359,2.4460977509684,0.0581913422120374,1.10349690375028,-0.286362650309137,-1.02287424641432,1.4433112521666,-0.421233941659039,0.321113376424828,2.06330645523955,-1.42973303398289
-0.363693480966935,-0.608632938724558,0.367602407516651,3.1074124303059,0.246896481008043,1.16439313112595,0.544730718997303,-1.28184057812124,-1.88271392442667,-0.767059985477884,-0.414817174460642,1.65439540529109,1.14022104814212
0.0433645234953337,-0.217702358973412,0.640557027612452,2.73720145962147,2.13875435459753,0.288811984252545,-0.986582737154272,-0.556608847731732,-0.305684745555203,-1.94094367675211,0.113388060949251,1.46871553895071,0.548684848595157
-0.108397316049188,0.172100444694541,-0.0229467170283839,2.64188607222083,1.13425903801948,2.09087558213056,0.0420289848904023,-1.63556502195906,-0.486706946634872,1.95555287142018,0.166210457896411,-0.898068738418555,1.81997962375114
0.095559767416427,0.642451729104937,0.645247342234992,2.942298902981,0.69193728075581,2.11384589057858,-1.1244637431901,-0.866751984391806,-0.992658288845749,0.833772055318864,-0.625310924172821,-1.59710413779144,0.760460139308336
-0.342194982218618,-0.298443017168526,0.150251357304913,3.10090782878958,2.49024060378134,1.6010906699477,0.173354351073064,-1.16305301873186,0.407242877018241,1.61283899061639,0.546099504321921,-1.45787470843767,1.95431313440415
0.175810740882431,0.201642677810041,0.952552815900862,0.627504317514623,1.94038919205939,2.36284218043026,0.95945220961963,-0.526473313741591,-0.187146218481002,-1.54249320180404,0.897718624200579,0.634530616519663,1.07729290184743
0.254696261936133,0.478692730471347,0.637780382742592,2.17699431934484,2.72700452730373,0.0608108050942354,-1.48142873867879,-0.445913002405687,-0.781678019918268,1.13425252679966,-0.0407874436811246,-1.65755506106278,-0.864814664347894
-0.273916784979259,0.247960422725432,0.633474602348139,2.49337553728492,0.334314920385487,1.68412896243661,0.509376334099397,-0.886308835291077,1.32893067749506,-1.60647626529692,-0.333859866911941,1.71594438390937,-1.7202295646803
0.0181091374321356,0.316627818622185,0.483347861641515,1.18722847955706,3.10866824339345,0.191919758530548,-0.268567606220406,0.346131889140232,-1.01561021779807,2.08702501318259,-0.532423476092669,-1.31648363213241,-0.365696816125222
-0.176254752960261,-0.344115657189209,0.814349651184212,1.12967919851743,3.12600677230779,2.66919481794557,0.499443323343843,-1.33268288818706,-0.588981479472132,-1.21505377428991,0.148030689343916,1.58432974277371,0.572899957153103
0.195628322914994,-0.275063161597848,0.378732938731349,0.502176035749614,0.849570808409452,1.05370824882771,-0.0517766174611296,1.97707198447237,1.45982000151508,1.93804959089809,-0.525910466197896,-1.97602091715176,0.845777866387991
0.506879243941073,-0.397795876783065,0.11452300107957,0.790096625940807,0.189210003760014,1.86060273161692,-1.12497279536857,1.75594264565543,0.677782937705894,-0.895125109217705,1.37476304748296,1.9590080388011,1.1385849591007
0.354663097191457,-0.296803373501171,0.83213005347582,2.37265838112049,0.956005359860963,1.53212901647826,-1.59507013559066,0.995626555891991,-0.762417800236225,1.11220098663226,-0.689174143461592,-1.47794587663042,-0.583109430846172
-0.793226334470866,0.34250776824391,0.130918964036197,0.342300585246974,1.6374026538606,1.1054580820981,-0.306379249047969,-1.53466576431134,0,0.698331350004512,0.842796405549023,0.87805263808082,-1.13569602171095
-0.853952621807374,0.0318923668144038,0.445579049215152,0.447616333678457,1.11562944169786,1.34695892968061,0.035571896478503,-1.36438358277367,0.401608244171487,0.412736154743167,0.663247756454034,1.44362566299768,-1.68199900117747
0.250736234971966,0.702214318490756,0.488356432647786,2.0905266329377,1.34166173414378,0.801954652710592,-1.92549598101148,-0.635994404441121,0,1.20092704515708,0.121575753385388,-0.495018673713663,-0.00734499183732673
-0.0939207461308786,-0.35521180779942,0.536069496374559,2.03637741396347,1.98285696589958,2.30057663585965,0.146700147690961,-1.32045516809288,-1.26480693552889,-1.79508102956679,0.176883880254991,1.53143885408349,0.641252919138672
-0.0863235546087207,0.575785791086991,0.748185975248281,0.742146066960438,1.92069301463653,2.58506085286575,1.00836499925191,0.339866039240978,1.16163800832028,-1.54305457944415,0.947912302852408,-1.12861830450788,0.498849695871377
-0.327636007178289,-0.305227396292236,0.00819937710774332,0.59992622907964,2.0202683279136,0.340891235132529,-1.52259077466183,1.46726845288338,-0.643171977796799,-1.78449449156696,-0.6772642593305,0.502351182959714,-0.501377067517698
0.41087377125456,-0.022784024254989,0.047928978650366,2.2516358455719,1.66227655848163,0.338012482932064,-0.197435006759837,1.01153536778535,0,-1.97178059926644,1.04757942032332,0.45831480288034,0.656447776801223
0.7651734502026,-0.0416186915618864,0.436194195732388,3.06615866051853,2.72855569329256,0.248226621457413,-0.210396471050708,0.837330858095146,0.524707845028398,-1.13461116150894,1.68921714857627,-0.946147359679196,-0.653659692390221
0.39840908886237,0.0174754749724748,-0.2228723403144,2.09547466943446,1.85980152021144,1.06813273171447,-0.97034609788339,2.01850348953115,0.647430298241655,-1.56277839667751,-0.430083070652517,-0.129440561126244,0.944276103393921
-0.581614372070119,-0.171227710908792,0.464560505398595,1.37370339055899,0.25870483619667,0.361505625462208,1.04645995442565,-1.68827469334093,1.17887426611723,-1.21832867595671,0.10636959034316,1.44245773394778,-0.70753922609461
-0.292435307894009,0.787996868488785,0.0456802967109136,0.346933748415674,1.93610809555244,0.360030116671438,-1.24402550593849,-1.65239946874254,-0.371281565310801,0.556290985948543,-1.16630824356664,0.920317166882973,1.00360912488474
0.0639048704101168,-0.671237172788054,0.390827878246349,2.81407297712293,0.636983549901742,0.461602020744841,-1.32570486657382,0.926313063727485,-0.484130216496614,-0.922945191031283,0.603561132249666,1.68907495388738,0.972841670971792
0.558393933361359,0.390458651527467,0.211842703605897,0.816544530335297,2.0229175619029,0.7152743229914,0.200986284152846,1.17111260064245,0.425954027473856,-1.12392816894871,0.688845390784204,1.19848304487826,0.821103372583898
-0.556499380533954,0.451178272595353,0.703946403501581,1.29404224059802,0.966505706780537,2.42176916487224,-0.257761841137113,-1.12756934380111,-1.27121753623801,0.472717151210818,-0.87071380936389,-1.52694256586608,0.799733559723693
0.647578505058225,0.525629277510269,0.433954331887238,2.0118844603096,1.7628676249722,1.6112991264205,0.267305137636228,1.03646857819155,0.93491859523731,-1.02463227650524,1.66652054162101,-0.42286860771496,0.0939953031331182
0.739926256471284,-0.30040462832879,0.388208379089273,2.67737337424838,0.620399797767424,0.720603165633739,-0.486810891952134,1.07956939178333,0,-0.601027809756136,0.582521259978705,1.30294717317765,2.08660453941239
0.220561333299297,-0.240159235207219,0.00373149506042592,1.30354390543153,0.251409378812929,1.48074832589737,-1.48446840634181,1.64423329993036,0.261251872878739,-1.64363449521877,0.770800973669942,1.66784331815546,0.618933212074444
0.293599153883847,-0.218911585132188,0.707037788986807,0.773895804263366,1.34005070372846,2.24960745637324,1.2577267140193,-1.19805635865253,-1.10981838138165,-1.7582504000144,0.771433410455369,1.15155271651677,0.989986660058189
-0.02814985373967,-0.216948815765394,0.603241210563345,1.42841816814009,1.22009664766154,2.18912318087348,0.144907552320952,-1.28266635419112,-1.0938448183691,-2.07789748311819,0.680669146908262,1.61524102930392,1.29338468882914
-0.0738204502458242,0.511710687571818,0.0200692554042363,2.53911953474226,2.68605244470651,1.49975854273429,-0.721823464817074,-1.51096911904481,-0.68949721070577,1.40807549048206,-0.216514233060208,-1.02377527603659,0.634619383715106
0.0392269441680146,0.427703027265559,-0.145636971830146,0.811505957263264,1.63268480800746,0.405559360553319,0.384035638574527,2.01466605232752,0.669639584529609,-1.52965529353795,0.968211999604442,0.577444614371093,0.163633496697544
-0.228185624455977,-0.229347457775499,0.00491959045969526,1.27916975499254,1.18037707592918,1.91835120747106,-1.99626528266118,1.56925308052953,-0.3016874543268,-1.48983548540057,-0.0164527158657393,1.82077877382991,-0.687714938032698
-0.525620830520217,-0.309469835340114,0.576354968908324,3.04476915810746,2.74699206071197,0.971519633933634,-0.0223376648942257,-1.37172445168966,-1.06658968452423,-0.841771024912637,-0.443360864789828,2.00167195041674,0.0278180382364857
0.429818570271141,0.495089403339511,0.511313641374327,1.25602194448617,0.400966493079741,1.50413167607947,-0.0416552342872836,1.16033740108825,-1.69942818639087,1.74994710930923,-0.37321069281775,0.847960806523025,-0.482025855091877
0.51791585635907,0.13595655303697,0.354819331107694,2.22065001073776,1.04988075795989,0.121308943451572,0.0798000448376523,0.575737507187436,0,-1.63904837074229,0.723477567968555,1.21263585392208,1.97489034582003
0.237759127475437,-0.378124486185299,0.794022935961325,3.12460546968938,0.430350467851778,1.31853984859246,0.44329624337384,-0.227648023722618,1.79341040802634,1.29118112599044,0.333863508476021,-1.27043883732552,-1.24162485413145
0.0961938588592508,-0.0492788429511242,0.93382682777117,3.12477422363149,2.49111029323256,1.18821903479191,-0.653496245872201,-0.713275952651332,-0.0295820691541628,-1.37257337128823,0.223917230155318,1.33685443143543,1.19610638060548
-0.224375826784431,-0.750226659302004,0.441228657462266,3.12161579864211,1.15092565851838,0.5027757406468,-1.93209526709614,1.1982647077219,0,-0.196917089489089,0.379528723126866,1.76008279396286,0.572707142974964
0.278167656132505,0.569419742180054,0.0758329946958811,0.166074499986815,0.279929104880402,2.65943666476384,0.664882225770832,1.97981889463019,0.955338938867516,-0.902060242141961,1.70276709570895,2.07504100929497,-1.16081041362052
0.233828300611587,0.825707256257225,0.529770689175096,0.507355971091401,2.58080035236642,1.78000013821366,1.28475680842069,0.865924890325751,0,-0.819921582883127,0.213483783573187,0.271934618883043,1.50564974837644
-0.523681377713049,-0.134616068951371,0.779506719970976,0.660607074163841,2.81357418250723,2.92112982393536,0.347310563541511,-1.36291574920013,0,-0.635145798418244,0.388129322910419,2.02602474598138,1.42620000694939
-0.186849146198474,0.748995716677514,0.408760278208666,2.56112116422169,1.69720658263652,0.721683058022021,-1.10084101409903,-1.0383372117491,-0.446047442460929,0.655029577398774,-0.060978229668804,-1.35312571738166,0.668559137826672
-0.0225522119994497,0.482160166660688,0.339295642674979,1.69871569574055,0.0275542280292735,2.13756137566866,-0.803136739867836,-0.860640660151351,-0.524360070789401,1.90604475208545,1.73933417049573,1.5123743959598,-0.249479413209891
0.724162668212627,0.0935248805405147,0.0805480420605436,0.391240165184792,1.95755932136881,1.69260098207551,-0.222679888728341,1.75897180534075,0.746185387560525,-0.428324575251579,0.595004004954227,1.61295473697943,0.0950254681909932
-0.485521112574498,-0.00696871632966101,0.326238663517878,2.55664310239874,1.56102945834648,0.43579146062188,0.601553590325008,-0.6184357139402,-0.701389009009482,1.74595545260381,0.146443010683059,-1.08794429175454,1.92802510696444
-0.297248467896038,-0.6091383652914,0.156034469193004,2.98506253884601,0.480969475726028,0.0216625282950847,-1.79403026296608,1.14784576384128,-0.431729524149157,-1.1157931643108,0.389051023281809,1.06222621964937,0.603643899672868
-0.176764486235192,0.0122563727901965,0.821542689293235,2.12894036429259,0.0739610562580362,1.00843431670668,1.12774468643575,-1.0172308839149,0.552016681968736,-1.51616275421395,-0.320219836424745,1.67247435752124,-1.72966679906758
0.831063964780602,0.120816572295405,0.368852178478751,1.55255571528955,1.42795670337947,2.5377292360464,-0.324330677581871,1.24782310678637,0.841097146990794,-1.03664750114159,1.92870286299138,0.612975526890619,-0.525625128481156
0.539541826108622,-0.360941089850897,0.233838912755649,1.11162463119139,1.3893692054133,3.01578563894346,-1.22472463649945,1.42620477795371,0.747443106538833,-1.28798829363213,1.31541759976196,1.47609222402264,-0.48901061577308
0.327553294353291,0.295139574531647,0.0483375750218265,2.70834207956503,2.99765808504108,2.81934873547443,-1.1298051976867,-2.07278128443468,-0.950539852222914,1.68260093880473,-0.604018358232955,-1.00416581652185,0.840141515384785
-0.247179355723177,0.371938575003408,-0.270517495147578,2.28872107464467,0.564667999616142,1.26895477563904,-0.883130916387756,-1.99787683287252,0.267059113590159,1.00632381183533,1.48444260001832,1.31122475962564,0.0617631596037329
0.400771164571823,-0.0891869608840594,0.951335104655756,2.91539813533347,2.73263326656318,1.86098031223223,-0.174141424466558,-0.21939360670135,0,-1.29024421330411,-0.22272144903852,0.579992722510185,1.53526540597879
0.157354487298054,0.768949352583149,-0.0392626577471928,3.00878644428713,0.594749343450225,0.889832139061845,-1.61429131645015,-1.77776949877426,-0.377443706091573,0.295905255769563,-0.230447676649693,-1.0293348320428,1.34177487543717
-0.431759489799106,-0.16110299388045,0.279384979175143,0.766179512866827,1.97020363790171,1.83944157116216,1.20704272062682,-1.12973983429234,-0.88915550972562,1.67094496546883,-0.412136005923394,-1.48832017959399,1.27766429406572
-0.27156198068805,0.846255544534658,0.50275964277161,0.784416746813217,2.01726004199479,1.54051331721119,-1.05493716458408,-1.02059477369708,-0.451559584376444,0.702745353200833,-0.490960421530469,-0.248685700680954,0.111648742125986
0.218411650649199,-0.371578560511143,0.456286433719205,0.943421046747147,1.2847225296234,1.73723941976542,1.1423642548436,-1.49184435651066,-1.49025476470847,-1.63982460342108,0.327432831766089,1.77858982042272,1.27046726825018
0.502059661506813,0.758197553452177,0.56426727384309,1.31085008903983,0.135653966379188,1.6100371278211,0.774060169292038,1.49788129214718,-1.14558283950254,0.562466393899071,-0.664079189034839,0.534312573715733,-0.883596450510824
-0.339420892079565,0.591074791815075,-0.0828726977174286,1.83627761117191,0.726737998103073,1.16191070728718,-0.846892583996448,-1.71223709948081,0,0.915051723455153,1.35180223643514,1.17983983309524,-0.164422953030531
0.277882235022872,0.752663428520058,0.0470333929126574,2.83794572714481,2.00191015570506,1.07716913479039,-1.72825022593091,-1.67031622446167,-0.381257766020637,0.345561207241105,-0.437277964206613,-1.1371147578123,0.418258923938344
0.461640959592154,0.530053836330824,0.740948994862408,1.21890155975088,0.499848712998893,2.06920990249666,-1.7968185045492,-0.523325509518512,-0.740296591813729,1.32043552283067,0.112283144855226,0.673734424138133,0.280418392622813
0.116819707461342,-0.263757837067156,-0.189644196469641,2.26846575131144,2.85288742004107,2.49304738010507,1.16576072809476,-2.04826189738631,0.182049206509653,1.40584493913496,1.13246342359055,-1.40606351045814,1.10788687532376
0.680613713907925,0.538907205541445,0.576466533723944,0.899443666641598,2.99094140280057,2.92973391972858,0.504612636208822,0.944416038108022,0.476303544351195,-0.865231226879051,0.299448917493937,-0.537389874050008,0.409819404354979
0.665825648534687,-0.169934865812058,0.749545120104241,1.26018307584928,2.70752202913007,2.73065081170031,-0.829850779284484,0.531851786940955,0.69150726122468,-1.12019991966489,1.39343989735799,0.733084285743575,-0.286221760582929
0.685094186069024,-0.327408765756494,0.277252986547787,3.05803883017427,3.08938083147042,0.646142369455801,-0.414137067854806,0.936140387525893,0,-1.4406101117579,0.314940865078908,-0.536081968630402,0.755087843121244
0.424256230343588,0.526038968794955,0.194254696526538,1.1155194638682,2.04277273087399,2.10624963289486,0.104039707001322,1.49304381694561,1.09975929669173,-1.6758200997873,-0.368193082994065,-0.747697453313292,1.10722975786511
-0.645254326794205,0.564450099231174,-0.00490114720496448,1.63095486919036,1.58251614929669,0.453752834546543,-0.494160707373311,-1.76750162353245,-0.745628340661725,0.422060303997297,-0.147644815754167,-0.378622384849098,1.6080951959679
-0.392528303859548,0.568430968804858,0.000410285907295194,1.79957632931291,1.31646523166001,2.30425552582792,-0.583951193982106,-1.88038902602962,-0.721284431240362,0.46279847539256,-0.687568126313234,-1.61171215381911,1.52691351150417
0.634534529815342,0.290909979528322,0.0529128626367361,1.84841608256995,1.01164915187258,2.28615214330898,-0.0490100388616597,1.58860172817975,0.657060682950426,-1.37519676269678,-0.562254976985789,-1.1474631070741,2.20122508328604
-0.227215950451623,0.25259373266501,0.45267583635442,1.77171132530709,0.392771481220155,2.27110585847227,0.499509400214681,-1.16767918063724,1.6715495420554,-2.06694475522637,-0.629879472437198,1.35404612522433,-1.29818662353083
0.0861579562089601,0.761576096389002,0.256473010548338,1.16100105058666,2.93129358641119,1.26661838241054,-1.34688812666198,-1.03761239729116,-0.460462408217827,1.19194156424702,-0.419346109892317,-0.393586259193332,-0.373616688909573
0.576827238490652,0.0357280234574682,-0.337536376603869,2.89884460885024,2.21006670185197,0.109867661523245,0.0295512459193557,2.08499179255129,0.306401655387683,-0.65448488414171,1.44146932054417,-0.557127300941651,0.107040900543524
-0.219811293360669,0.112371694330315,0.798893800753414,0.88616943950838,1.86021693478308,1.62191642044426,-1.06228713007129,0.605765673643437,0.58342545486337,1.78191590163069,-0.949392185458972,-1.21876010334146,0.468798612902087
-0.246049669144012,0.550111530238663,0.763627044213252,1.18299630050901,1.63101610469212,1.81900271692104,-0.0668703151679897,-0.58143104618518,-1.46499391363152,1.31961593048498,-0.597275015498519,-0.515099657688556,0.528167277236354
0.821885053109942,-0.137807837588571,0.170684966366622,2.12100694649911,0.942977485266717,2.01091297797594,-0.598974628716452,1.48280373346059,0.763174185599386,-0.905232745159748,1.39280909727298,0.535236533334456,0.321863567437692
-0.32119052695588,0.264868438784366,0.0512590493815961,1.01250503271074,1.34277473583412,2.50138817480663,0.577996198783109,-2.04781297334901,-1.01765160447598,1.63942270340842,-0.173635985565614,-1.14611722351442,1.49934207934556
-0.506163727451602,0.0683579028603998,-0.0860532568398589,3.04236604961603,2.30967228978625,1.36545263842063,-0.173872073288533,-1.69879098314033,0,0.831091303702936,0.135373178770333,-1.73507363772317,1.6070539406688
0.435069391664991,0.513248385392776,0.460437706525881,2.87452428706673,2.85826127303684,1.81360133106862,0.759297798393529,0.804464601009051,0.550766117135402,-1.36040192835435,1.22776727571581,-1.63019850934392,0.189215972496996
0.510389319618245,0.332602768107694,-0.270608014729998,2.76837386555997,1.34989426707559,0.867637196081117,0.265569446341175,1.96843387119275,0.592190784840361,-0.94168309047706,0.680686712318606,-0.478686114075961,1.39493433155952
-0.348519934928775,0.184913364083033,-0.00903638755906355,2.97693766915595,0.877011600897005,1.99610863375455,-0.163078500033999,-1.46857463323559,-0.33584519074586,1.41320672852698,0.0970513841906815,-1.53522761617554,2.05197609014976
-0.132566485209366,-0.600789873258675,0.12118620691539,2.69474199768219,2.09243407615902,2.36113115981221,0.536096407546193,-1.86202504095837,-1.75787112669664,-1.1419973756562,-0.154755303114513,1.29913574663516,-0.14468838872641
0.756474428628564,-0.056870086051275,0.303151920731279,3.07702599511456,1.58002528893147,0.996617353988838,0.226875017951339,0.926481182823219,-0.497063031953621,-1.26233434635006,0.635403082125848,0.349040273481668,1.72322162862701
0.0686236463628689,0.3714307050279,0.847295146440445,2.08045455324426,0.813515605385259,1.12113619918046,-0.727149618472026,0.34543310733559,-0.493479207864373,1.46391844397641,-0.999029438427501,-1.201265707491,1.1119131925855
-0.649926419119438,0.16977535697214,0.27081170473972,1.23355572362244,0.256199149904385,2.06592941697623,0.175104593044809,-1.89628807527926,1.2592892987001,-0.631006555569035,-0.145363663320276,2.06147910224563,-1.57517473466493
0.084276948684042,0.577310493964542,0.416756516243422,1.80322047609841,0.501807108347351,0.374958515871936,0.457427681153128,0.809624605761878,-1.8799427628457,1.97870936412765,0.404300411014007,0.56085973441841,-0.0560131994661036
0.206797216209331,-0.360931208680278,0.572881472429371,2.82388754474784,0.833237126405855,1.35542156276878,-1.33241118087969,0.0155198022546479,0,-1.83088100862764,0.897534509184986,1.3414607999389,0.99584587121266
0.435740280809494,0.47969976015528,0.808698890831441,2.01453077418045,1.6248697265158,2.75619115339446,0.430940132013342,0.406434456086098,0.854979335195114,-1.19240840894344,1.14469023277191,-0.953466155144342,0.455513712372683
-0.360523545463033,0.0954167366998622,0.36549434004611,2.53350303068614,0.0993540047921196,1.63200689285878,0.616988254906619,-0.898900381390404,2.03217139110884,-1.80743634488465,0.0119672221906297,1.79881094306367,-0.787536814619035
0.239720369913488,-0.204877588545981,0.463781240585344,0.602570818177662,2.34838245188777,0.799142763575423,-0.798977559646652,0.201953296151823,0,-1.91734598867571,0.199789422845079,1.86108675441724,-0.324890815221272
-0.00452596291060181,0.24920172667637,-0.0341242918785789,1.3717929062925,0.276559099146474,2.12339743098894,-0.665867367068945,-1.86226980307237,-0.169120624140558,1.80146970984577,2.04742841617861,1.66224683427067,0.577052313953697
-0.316721136623455,-0.0389249687179416,0.466848317641725,2.81106972096986,0.495904755830369,1.90113514346578,-0.886112701656661,-0.754030124785207,-1.7965257206658,-1.87209374032228,0.0806302880623466,2.05615193379412,0.445266727744921
0.00633457909253443,-0.0959748238724925,0.918034811530438,1.41150722099269,3.10522685986378,2.93969195902253,0.157456253199884,-1.08762575814397,-0.279068542930466,-1.68880639468596,0.431071010587715,0.742000733220354,0.605166391976697
0.455823401599917,0.39458025344619,0.137827864049622,2.74232354899325,2.1924989537756,2.57754778477865,0.66144926964736,1.28518566834613,0.370716312001258,-1.58452426700496,0.829826138681576,-1.79085266737694,1.15009910229654
-0.219556148671579,0.388146675166007,-0.20145193570428,0.658891400534707,2.55714460937728,2.86078653313084,-0.518922140461173,-2.07885450727469,-0.258058263074919,0.951747198924046,-1.22572091143284,-1.59746399449856,1.16202817047219
0.25915829547151,0.681097798697952,0.840582355559886,0.413352268659679,0.376308829310506,0.543453764107955,0.981933592661559,1.43442546065213,-0.349999608108945,0.75219889627555,-0.348787336694607,-0.453663210412063,-1.14948677216287
0.13081434346298,0.553167363741839,-0.159461862715589,1.79077156770305,2.82629296032788,1.12651502997378,-1.02815186988226,-1.9059437253103,-0.867800519585675,1.30071792125428,0.864925009023189,-0.132096675225282,-0.534293716008545
-0.337661773111923,-0.267291790121695,0.239345615317774,0.14535825386547,0.153772609125349,0.444151578186917,-1.45267883224021,1.91851434293752,-1.12892676988116,-1.7966773564681,-0.970557549435174,1.73113974598736,-0.149893819545468
-0.0164456925383796,0.430662251361646,0.796681676393254,2.19846014382073,2.11670955219748,1.97781450630636,-0.0175059935607962,-0.489266576941818,-1.79749784812486,1.36001785523894,-0.606390262254402,-1.26608355805138,-0.0715635164705368
0.263872250918141,0.635968085896562,0.900449889391487,0.698847609351825,0.282698253625554,0.851122495388807,0.663816326975027,1.17335435619371,-0.949770632351198,0.938915132218162,-0.727847155506367,0.195436853400666,-0.264579939523188
